7,9,8765347,4965437
7,9,9734882,6646461
7,9,3548884,7756391
7,9,9496403,6604299
7,9,1149956,9021901
7,9,935615,4504251
7,9,7689870,9511684
7,9,5957519,8220499
7,9,5060066,384464
7,9,4871687,7027993
7,9,3279479,6002416
7,9,8173646,5096035
7,9,2056569,1376813
7,9,2358384,2834091
7,9,8311281,9232132
7,9,9963295,7151640
7,9,8002439,2307373
7,9,3860167,7717575
7,9,4326083,2360882
7,9,2294347,6853115
7,9,9956671,5031506
7,9,2753161,5731593
7,9,8334878,7064120
7,9,9390420,4791590
7,9,2390216,6075226
7,9,4041467,6194426
7,9,2482236,4724340
7,9,352959,4719777
7,9,6938882,4357755
7,9,7105325,9140289
7,9,4071630,8730760
7,9,6201357,7058994
7,9,6070046,9641346
7,9,1674720,2681647
7,9,8849753,2748430
7,9,5426897,4896849
7,9,6039155,1394764
7,9,4403672,2854242
7,9,7659379,902232
7,9,8544080,9191068
7,9,2812851,4275646
7,9,1128189,5137989
7,9,2976787,2619342
7,9,2351980,1835168
7,9,1822635,5502564
7,9,9626459,4635236
7,9,4355367,6845141
7,9,9676329,7554607
7,9,6374950,3291888
7,9,1050350,7651471
7,9,3131692,1358272
7,9,9413270,5789494
7,9,2000179,4967434
7,9,3919782,8665606
7,9,9192220,6857754
7,9,155947,3032050
7,10,5532938,8631753
7,10,9000662,2486927
7,10,5393784,4980783
7,10,3560936,5439621
7,10,8115891,9968665
7,10,9305851,115374
7,10,3219922,197826
7,10,9637257,3008685
7,10,5551828,3275728
7,10,961605,6432775
7,10,8026134,6693205
7,10,5707303,1955590
7,10,6607157,3402720
7,10,2469053,3900473
7,10,4589378,6099596
7,10,5931186,5446097
7,10,5119539,3056297
7,10,4656821,888347
7,10,8960109,1458887
7,10,5428858,8380450
7,10,7682791,2365736
7,10,5232129,7133831
7,10,3715055,21162
7,10,1668181,1553555
7,10,6583030,7303732
7,10,5397496,6185720
7,10,6139227,5345921
7,10,7363630,2837513
7,10,1445241,7502459
7,10,2268438,2432043
7,10,7647667,3234791
7,10,3904934,6453590
7,10,1332507,7596233
7,10,13335,2137511
7,10,5155617,4023126
7,10,7147728,223033
7,10,9477347,1063856
7,10,1608777,1784640
7,10,2947093,2308138
7,10,1170526,8676710
7,10,1119881,7744459
7,10,396598,5013857
7,10,1355103,9432394
7,10,3160503,2398605
7,10,7703747,1630025
7,10,8553783,613920
7,10,9863134,2170862
7,10,4570273,5904803
7,10,4021038,6684809
7,10,4404433,5505915
7,10,4165179,9872146
7,10,8546202,9284084
7,10,2681100,3240515
7,10,847722,6706454
7,10,4628783,3606602
7,10,3344336,4700914
7,10,7786997,8799804
7,10,3478173,2534380
7,10,6667749,272248
7,10,3723246,7084123
7,10,7064032,5933932
7,10,9859455,9121038
7,10,2059931,2891393
7,10,9222516,567298
7,10,445956,165733
7,10,8350825,8872598
7,10,9796450,7830165
7,10,3324680,6338187
7,10,9390218,2752456
7,10,9636523,6235859
7,10,1429252,6659071
7,10,158871,10071098
7,10,6441669,4754698
7,10,862410,3624888
7,10,286718,3508215
7,10,9633987,5889519
7,10,8233219,9756506
7,10,5651006,9019912
7,10,7367966,9450171
7,10,2668525,1061119
7,10,8235011,173064
7,10,357292,7943571
7,10,5784102,5084347
7,10,8775765,8429979
7,10,6885371,1604236
7,10,3422214,2969675
7,10,7668224,1498840
7,10,6993963,507236
7,10,5819623,5589529
7,10,4207647,1596997
7,10,4219486,227356
7,10,7705329,5065713
7,10,5292669,5508194
7,10,9955078,4514910
7,10,1006119,8757976
7,10,648030,9871005
7,10,4347452,9095771
7,10,920518,7288112
7,10,7074917,6924668
7,10,7715388,5679746
8,8,3341429,1062211
8,8,6520935,525768
8,8,7945568,9918733
8,8,240553,936440
8,8,2980453,3939126
8,8,2719460,6051729
8,8,3708580,7242369
8,8,3144559,6674509
8,8,6465696,4481986
8,8,7041864,2495322
8,8,3427386,3456423
8,8,6362759,6594481
8,8,7569839,512220
8,8,5589866,9989875
8,8,4036500,1955041
8,8,8307166,2023631
8,8,6176062,6991033
8,8,4449410,7192812
8,8,8916345,6189533
8,8,3413712,6090284
8,8,6810482,4118848
8,8,8039398,2042803
8,8,8262877,3785104
8,8,2421287,7022119
8,8,6472674,3197259
8,8,418454,8048924
8,8,7587272,6053596
8,8,5708578,4172957
8,8,7966344,1805066
8,8,5174352,5113339
8,8,5493196,7736850
8,8,6720420,2356382
8,8,6901778,5837737
8,8,7347981,3173425
8,8,9503818,4614467
8,8,6742860,7911188
8,8,5249947,3919784
8,8,7580476,9628635
8,8,8691317,8922528
8,8,8691322,7262964
8,8,1915159,6852789
8,8,4533736,7027657
8,8,3707673,1408823
8,8,9603718,867723
8,8,7531161,7029182
8,8,7802524,6794691
8,8,6961611,7169711
8,8,2072555,4685843
8,8,5535170,9861571
8,8,1509037,9096773
8,8,5312241,6473427
8,8,9334327,8517590
8,8,8504374,2507140
8,8,5551265,8110174
8,8,9200495,8599886
8,8,4736415,4474627
8,8,5505379,5683949
8,8,10046208,9884712
8,8,8688023,980213
8,8,6977377,9476033
8,8,2887506,60517
8,8,6433742,3127215
8,8,2080667,3985338
8,8,2254184,1782110
8,8,1920174,7830338
8,8,8991374,4412457
8,8,4953015,4561055
8,8,5242816,2675086
8,8,1122820,7186506
8,8,2679840,4355933
8,8,1891637,7103074
8,8,3915029,244100
8,8,1087466,452384
8,8,7326490,1255343
8,8,718727,9877770
8,8,4222659,4371802
8,8,9487735,5473665
8,8,731403,3571593
8,8,7375745,842502
8,8,4385611,3281962
8,8,620345,9109470
8,8,8080473,5618684
8,8,3234204,2096323
8,8,1568161,3452491
8,8,6140153,2221956
8,8,3628619,4607262
8,8,2449558,2679817
8,8,8850524,3815955
8,8,3812034,8941629
8,8,4970702,1233748
8,8,1538225,2541892
8,8,8320651,2787124
8,8,4712004,6784554
8,8,3451255,8040510
8,8,941434,999486
8,8,9969963,6231576
8,8,986257,2358201
8,8,4105442,209444
8,8,1638044,189014
8,8,1637942,9193573
8,9,2962868,9571440
8,9,7135885,3506538
8,9,4340840,2000816
8,9,4049391,2668163
8,9,7842995,7405362
8,9,1533124,4696823
8,9,8333001,4923315
8,9,243824,8496170
8,9,6968299,705757
8,9,135869,4731533
8,9,3526449,3964096
8,9,8970179,9859404
8,9,1225345,714068
8,9,4374269,5068747
8,9,3571375,2167693
8,9,7266698,3908563
8,9,2781259,1075693
8,9,7218408,3667004
8,9,5830204,2130204
8,9,8009024,6364916
8,9,9770902,4355221
8,9,6248627,8920564
8,9,5813786,5889538
8,9,5924037,5229832
8,9,5729905,8783280
8,9,7638241,7475144
8,9,3366164,1111319
8,9,3818957,217195
8,9,9705696,8034341
8,9,9838839,6454735
8,9,4752108,5929469
8,9,3759424,1952370
8,9,8830970,8018873
8,9,7881351,7904310
8,9,5823854,6599808
8,9,484299,3029651
8,9,7694609,1316351
8,9,1120968,1508406
8,9,1977712,6971621
8,9,5477237,5252430
8,9,4775342,6360435
8,9,625887,6899015
8,9,9520059,5265961
8,9,1583245,8036737
8,9,1810928,7502828
8,9,8772165,6779367
8,9,1118478,7007161
8,9,4436601,1938057
8,9,6971270,2362657
8,9,8086862,9036352
8,9,1544189,5407496
8,9,3684762,8261870
8,9,9549844,2194309
8,9,7508126,624588
8,9,4627861,2224353
8,9,7482789,6541718
8,9,7051910,8540914
8,9,4450446,6447089
8,9,4063136,8678269
8,9,9605216,2999899
8,9,8606869,2041894
8,9,3013911,3829488
8,9,8268988,112498
8,9,9477512,1872815
8,9,1982514,939271
8,9,3641392,7115137
8,9,4165819,1204289
8,9,6311983,1000685
8,9,9980998,7347496
8,9,8487815,8028815
8,9,2266481,8836976
8,9,3703717,7641792
8,9,4193074,6789983
8,9,6670531,9914266
8,9,511550,7838330
8,9,5559664,6749090
8,9,8851570,7573045
8,9,4928644,5161639
8,9,6929315,923682
8,9,5598561,6869139
8,9,1657100,7028645
8,9,7834445,807512
8,9,7126631,974460
8,9,1093275,9571589
8,9,8915799,9281369
8,9,3907360,8445711
8,9,4668701,4381687
8,9,7102845,3078168
8,9,5307264,6281661
8,9,8388005,3729410
8,9,2825549,9150273
8,9,7375129,4673804
8,9,8166234,9159076
8,9,1061706,2312865
8,9,7385728,7058921
8,9,533816,9337252
8,9,8294812,9489951
8,9,3473468,9907040
8,9,7610545,3342071
8,9,2999662,1601332
8,10,9565299,3986999
8,10,2559514,1810581
8,10,5678460,6744602
8,10,3742193,3459253
8,10,1083474,6530083
8,10,6505041,1541856
8,10,2965262,7986546
8,10,8921922,9116304
8,10,6191851,7122477
8,10,3855919,3436106
8,10,3459407,291693
8,10,979350,3060152
8,10,5735016,4198606
8,10,4276811,3568137
8,10,3676219,8846922
8,10,813930,4258410
8,10,7254304,1830263
8,10,3148641,3070478
8,10,6043789,5066675
8,10,9213319,3921690
8,10,9158752,6387298
8,10,3076381,9995562
8,10,1693424,5714894
8,10,9908453,3771056
8,10,6787504,7679415
8,10,652643,9114307
8,10,5521230,4598256
8,10,4537603,8442985
8,10,8697928,2842582
8,10,3825476,264788
8,10,9673003,3157439
8,10,772740,3034505
8,10,7081708,9361421
8,10,5633374,3575370
8,10,1372975,6424852
8,10,2195784,5723602
8,10,4900628,471500
8,10,9383648,1511271
8,10,7856162,9847599
8,10,1536744,4303712
8,10,4434379,1777691
8,10,4431149,3379226
8,10,1382906,505738
8,10,9276602,4923001
8,10,7998514,3108596
8,10,7738840,7909111
8,10,2736220,9523230
8,10,531612,6035661
8,10,4727845,2131193
8,10,415182,6498513
8,10,5967078,715141
8,10,1005452,358542
8,10,7162385,5297261
8,10,2026478,8599257
8,10,7964992,4488337
8,10,6022420,3567158
8,10,729706,5555432
8,10,6917203,8243271
8,10,5726072,5095224
8,10,7666012,353438
8,10,5923598,5656833
8,10,9635766,6580442
8,10,9621254,8086769
8,10,737031,9425187
8,10,5480516,9197898
8,10,5592040,2794422
8,10,2076180,9997669
8,10,7041778,3585993
8,10,3055739,2581047
8,10,1061597,4619236
8,10,4866895,7748972
8,10,5150811,566695
8,10,7467494,9963318
8,10,315118,9336117
8,10,1853817,5216020
8,10,6608046,5137141
8,10,6739991,6897359
8,10,1776998,2737174
8,10,8520359,1946840
8,10,2701376,7506979
8,10,3954444,2434699
8,10,6416509,7549014
8,10,9994219,9570788
8,10,588244,3205493
8,10,3067994,4736919
8,10,7652382,3565766
8,10,9625587,6875566
8,10,2725672,5886624
8,10,1852074,9481488
8,10,3162845,1818695
8,10,3920431,1034068
8,10,6751054,8309683
8,10,3314782,7510465
8,10,2830256,2911062
8,10,8813565,5529997
8,10,8912452,1593306
8,10,9561344,8727029
8,10,5403296,1916632
8,10,4827973,7432685
8,10,5737062,5635523
9,9,8273174,8468858
9,9,5856216,9475398
9,9,6315122,7689016
9,9,4727804,5619311
9,9,7422954,3017227
9,9,8221358,8462798
9,9,8648180,5560276
9,9,3414091,8188725
9,9,3165458,9089381
9,9,2360474,228619
9,9,3485025,736342
9,9,5875964,7356097
9,9,9683273,1841137
9,9,3399382,4529193
9,9,8245291,8284733
9,9,5144089,3026176
9,9,555691,9358621
9,9,8431497,9530915
9,9,8228995,6857068
9,9,7977884,9747286
9,9,4736586,2097928
9,9,7341701,376313
9,9,442264,5481531
9,9,5047394,1735187
9,9,7643809,1945962
9,9,9587533,5653189
9,9,5592479,4130818
9,9,3857286,8110884
9,9,4724454,370023
9,9,2134199,9485415
9,9,2375603,9816077
9,9,10018908,6560583
9,9,86500,6748104
9,9,7968987,7472219
9,9,4798366,10057329
9,9,1828685,9967076
9,9,8345239,3553788
9,9,4105761,5612886
9,9,8567290,8324359
9,9,2440377,6000157
9,9,3725713,355096
9,9,6229034,7452377
9,9,8634390,8957629
9,9,4346007,584328
9,9,7854450,1489205
9,9,267896,7293693
9,9,2443790,2780635
9,9,6225293,1148584
9,9,1225284,5061591
9,9,3068814,7229312
9,9,3026981,7113383
9,9,4237058,9506295
9,9,1300372,591133
9,9,4588839,7456399
9,9,5333324,4603945
9,9,8210372,9009083
9,9,5577903,3070854
9,9,5306720,3453843
9,9,9967881,6545745
9,9,6946206,5616219
9,9,1308103,2846904
9,9,7752734,4884862
9,9,33823,4745488
9,9,474841,5105778
9,9,9491844,6471576
9,9,5292180,2653967
9,9,3755990,5811796
9,9,6295902,2653811
9,9,1374863,9855761
9,9,9988534,5195895
9,9,1784803,3380406
9,9,6896372,306232
9,9,3729112,2685635
9,9,5859422,3383184
9,9,4569343,6666123
9,9,7918279,7432213
9,9,1896546,1212600
9,9,1358953,3539504
9,9,5691191,6784995
9,9,9190786,6249058
9,9,445001,955361
9,9,7851242,6913074
9,9,4413348,2328217
9,9,5605412,8526496
9,9,6823781,2536379
9,9,2961822,2137200
9,9,2461121,2954845
9,9,3951191,8410091
9,9,7550934,1657602
9,9,5110194,3570590
9,9,2064380,5101697
9,9,1171607,7618417
9,9,6707672,9407176
9,9,6343137,7192010
9,9,6435393,8277719
9,9,749031,361377
9,9,1814630,3505099
9,9,5481507,7052723
9,9,5632006,319042
9,9,4294104,3709940
9,10,919472,1470090
9,10,9901217,2014525
9,10,6338205,3788658
9,10,6848985,5723086
9,10,3466993,8367695
9,10,5668521,4787103
9,10,6393517,6339580
9,10,4712900,6097566
9,10,5318890,4751234
9,10,3696930,6988700
9,10,9818133,9135744
9,10,4658172,9315085
9,10,5282920,2494219
9,10,640577,4378046
9,10,8302922,3395270
9,10,448881,9887683
9,10,2845110,4858505
9,10,3070112,7685417
9,10,7723055,9336047
9,10,6754475,2174079
9,10,8422327,6657293
9,10,7104499,6228124
9,10,9057196,5841939
9,10,2723626,9597289
9,10,6735122,4682937
9,10,644572,4859720
9,10,7137291,1283347
9,10,3376185,6885394
9,10,50875,1824575
9,10,6871664,5918544
9,10,4676263,6215547
9,10,3034084,4254856
9,10,4332429,2816392
9,10,2554164,2953340
9,10,3932586,10046710
9,10,4150852,3246357
9,10,4718494,250887
9,10,3695129,5189757
9,10,806112,934424
9,10,1127580,6439985
9,10,5878951,7359379
9,10,8307656,4227222
9,10,682196,6500666
9,10,8480804,7931469
9,10,9977397,1276840
9,10,5533814,3502838
9,10,5238609,3411893
9,10,7924682,5116047
9,10,532115,7439090
9,10,6071485,4679234
9,10,8063113,8675737
9,10,6998503,7261542
9,10,6790162,10044522
9,10,4417,2802295
9,10,2182071,2904452
9,10,6773679,6998755
9,10,2634837,6469245
9,10,8164711,9769904
9,10,9701042,6679168
9,10,136877,7173805
9,10,4636462,1253807
9,10,8520329,891967
9,10,8893847,3486632
9,10,7219404,8902550
9,10,1990258,6885347
9,10,5607464,8816404
9,10,5859053,4425435
9,10,1104360,7309001
9,10,7693110,8305675
9,10,1647451,8298653
9,10,4576695,7054070
9,10,6151597,8442146
9,10,6117771,5659914
9,10,6368396,6583268
9,10,9547096,3030841
9,10,6776214,8074172
9,10,1433684,7034727
9,10,8175770,3484675
9,10,6247411,1494433
9,10,4577700,5341015
9,10,1828192,7877117
9,10,3875302,9973794
9,10,1683536,1587360
9,10,5907761,5857157
9,10,8700723,8274573
9,10,6187933,3244041
9,10,9151751,217614
9,10,6781111,9673640
9,10,6843758,9555467
9,10,146109,7454078
9,10,4009888,7148117
9,10,8751678,8885381
9,10,4836701,4327078
9,10,4707686,936499
9,10,6291560,8565411
9,10,4577199,6145089
9,10,9216509,2009642
9,10,8762048,3409803
9,10,4276703,797022
9,10,8745609,5806529
10,10,8820551,7465328
10,10,873381,7109533
10,10,9815655,551442
10,10,5538838,4465390
10,10,5573370,552531
10,10,4068141,9648074
10,10,4889740,1785550
10,10,1825994,9913835
10,10,9732165,1645322
10,10,7212493,4745606
10,10,4600204,3404858
10,10,8249011,338588
10,10,8291849,7468160
10,10,1153761,1298357
10,10,3159217,518279
10,10,1692773,2644754
10,10,5856848,9716247
10,10,4990677,8466781
10,10,2948806,8567662
10,10,7112454,304222
10,10,4574253,1946816
10,10,7825395,3563930
10,10,389961,8581173
10,10,4017434,7979128
10,10,9363590,3928981
10,10,6076610,4477045
10,10,5902301,36720
10,10,3807132,3730080
10,10,4835637,7145836
10,10,8155468,3342716
10,10,607655,188720
10,10,739544,6719214
10,10,1431906,2816242
10,10,5991469,3791767
10,10,4833253,5647587
10,10,3284287,1973065
10,10,7896262,2094200
10,10,8354641,8145044
10,10,4742340,2014815
10,10,9285915,1783870
10,10,893942,9057941
10,10,4418050,7485986
10,10,7321127,7739068
10,10,6942046,5399746
10,10,8827981,7571680
10,10,6958156,6182399
10,10,4426812,9545184
10,10,7178904,1964563
10,10,3168053,8316137
10,10,7463127,3519963
10,10,8452738,5814374
10,10,3377925,6688523
10,10,6118278,1339644
10,10,6146573,6555013
10,10,8861887,2796660
10,10,3841512,8457379
10,10,2038816,2256781
10,10,4886556,7786759
10,10,9993948,8678192
10,10,8393388,5051101
10,10,4257027,3557375
10,10,6982171,9395489
10,10,2940560,2695097
10,10,2344394,817324
10,10,262924,3751327
10,10,2149112,4803948
10,10,2836455,3562305
10,10,4686623,9579851
10,10,5447673,3526286
10,10,4943184,2801248
10,10,4937381,945939
10,10,3963591,8272940
10,10,9829255,4375065
10,10,3252263,8391488
10,10,2417387,4870988
10,10,4870658,9528744
10,10,4265351,7062438
10,10,4991918,1803711
10,10,9882961,7599972
10,10,399770,675091
10,10,810422,4060046
10,10,496328,5559864
10,10,5825819,1253888
10,10,246951,7688842
10,10,4616252,5463347
10,10,4065165,3527835
10,10,8863983,3917385
10,10,4538977,9420222
10,10,4094932,1542274
10,10,8118153,378182
10,10,66550,1885849
10,10,702462,8267824
10,10,3345622,152698
10,10,6137654,7274895
10,10,5216445,3996379
10,10,7692903,8558836
10,10,5534576,9142626
10,10,1058333,4436921
10,10,7481456,6843466
10,10,6660232,1955060
